Region,Subject,Item,zval_1,zval_srp,pval_1,pval_srp,SE_1,SE_srp,1,srp,s_1,s_srp,i_1,i_srp,AIC,BIC,Condition,z_srp,logRT,ReadingTime,est_1,est_srp,res_1,res_srp,coef_1,coef_intercept_srp
critical -1,29.0,103.0,176.54939953586776,0.6097828334410363,0.0,0.542005674598569,0.032785572497064194,0.010763214100081103,5.788273137796344,0.006563223190879969,0.25811037515286694,0.004628482254040973,0.01347553233404479,-0.00847782681045537,-169.7362146921664,-122.38518886441912,A,-0.9570555935141343,5.170483995038151,176,6.059859045283257,6.057261712556023,-0.8893750502451052,-0.8867777175178713,6.059859045283257,6.062572923917721
critical -1,29.0,111.0,176.54939953586776,0.6097828334410363,0.0,0.542005674598569,0.032785572497064194,0.010763214100081103,5.788273137796344,0.006563223190879969,0.25811037515286694,0.004628482254040973,-0.0002917673250478291,-0.000132267273271701,-169.7362146921664,-122.38518886441912,A,0.2174045938244834,5.41610040220442,225,6.046091745624164,6.048496118287798,-0.6299913434197437,-0.6323957160833782,6.046091745624164,6.0571511837958125
critical -1,29.0,113.0,176.54939953586776,0.6097828334410363,0.0,0.542005674598569,0.032785572497064194,0.010763214100081103,5.788273137796344,0.006563223190879969,0.25811037515286694,0.004628482254040973,-0.02279711661251401,0.0008029016265138113,-169.7362146921664,-122.38518886441912,A,-0.4360634340812784,5.493061443340548,243,6.023586396336698,6.0183559867866725,-0.5305249529961493,-0.5252945434461243,6.023586396336698,6.035581003408132
critical -1,32.0,9.0,176.54939953586776,0.6097828334410363,0.0,0.542005674598569,0.032785572497064194,0.010763214100081103,5.788273137796344,0.006563223190879969,0.2811650728139948,0.011266787852177919,0.028527279495367885,-0.008522332463583405,-169.7362146921664,-122.38518886441912,A,-0.6943667526741918,6.171700597410915,479,6.0979654901057065,6.0915025475555415,0.07373510730520838,0.08019804985537338,6.0979654901057065,6.1072731686851816
critical -1,32.0,14.0,176.54939953586776,0.6097828334410363,0.0,0.542005674598569,0.032785572497064194,0.010763214100081103,5.788273137796344,0.006563223190879969,0.2811650728139948,0.011266787852177919,0.12557557951782475,0.10693505085125188,-169.7362146921664,-122.38518886441912,A,1.0338330311520527,6.3561076606958915,576,6.195013790128163,6.324000032248231,0.16109387056772828,0.03210762844766091,6.195013790128163,6.319778852022473
critical -1,32.0,18.0,176.54939953586776,0.6097828334410363,0.0,0.542005674598569,0.032785572497064194,0.010763214100081103,5.788273137796344,0.006563223190879969,0.2811650728139948,0.011266787852177919,0.05517648967264887,0.02501323215853767,-169.7362146921664,-122.38518886441912,A,0.2174045938244834,6.327936783729195,560,6.124614700282987,6.133929018169354,0.20332208344620728,0.19400776555984045,6.124614700282987,6.167457943484583
critical -1,32.0,19.0,176.54939953586776,0.6097828334410363,0.0,0.542005674598569,0.032785572497064194,0.010763214100081103,5.788273137796344,0.006563223190879969,0.2811650728139948,0.011266787852177919,-0.00907707613571075,0.00871313391089757,-169.7362146921664,-122.38518886441912,A,-1.170032388876974,6.030685260261263,416,6.060361134474628,6.029304795175844,-0.029675874213364928,0.0013804650854192246,6.060361134474628,6.086904279428584
critical -1,32.0,20.0,176.54939953586776,0.6097828334410363,0.0,0.542005674598569,0.032785572497064194,0.010763214100081103,5.788273137796344,0.006563223190879969,0.2811650728139948,0.011266787852177919,-0.03366412967140847,-0.006908205703037695,-169.7362146921664,-122.38518886441912,A,-0.14900350354122818,6.424869023905388,617,6.03577408093893,6.034146693678272,0.38909494296645786,0.3907223302271161,6.03577408093893,6.04669588627895
critical -1,32.0,23.0,176.54939953586776,0.6097828334410363,0.0,0.542005674598569,0.032785572497064194,0.010763214100081103,5.788273137796344,0.006563223190879969,0.2811650728139948,0.011266787852177919,-0.025690522865051395,0.02466047024586717,-169.7362146921664,-122.38518886441912,A,-1.170032388876974,6.579251212010101,720,6.043747687745287,5.994032448418274,0.5355035242648141,0.5852187635918273,6.043747687745287,6.086238169034212
critical -1,32.0,24.0,176.54939953586776,0.6097828334410363,0.0,0.542005674598569,0.032785572497064194,0.010763214100081103,5.788273137796344,0.006563223190879969,0.2811650728139948,0.011266787852177919,-0.018619900064025238,-0.023136615903582486,-169.7362146921664,-122.38518886441912,A,2.3322826009646,6.0112671744041615,408,6.050818310546314,6.038441808359918,-0.03955113614215211,-0.02717463395575681,6.050818310546314,6.045511705685789
critical -1,32.0,27.0,176.54939953586776,0.6097828334410363,0.0,0.542005674598569,0.032785572497064194,0.010763214100081103,5.788273137796344,0.006563223190879969,0.2811650728139948,0.011266787852177919,-0.019363533979221838,0.018587159788757596,-169.7362146921664,-122.38518886441912,A,-1.170032388876974,5.8377304471659395,343,6.050074676631117,6.007465407246627,-0.2123442294651774,-0.1697349600806879,6.050074676631117,6.086491847462932
critical -1,32.0,29.0,176.54939953586776,0.6097828334410363,0.0,0.542005674598569,0.032785572497064194,0.010763214100081103,5.788273137796344,0.006563223190879969,0.2811650728139948,0.011266787852177919,0.0025067907953354404,-0.0024062818863479912,-169.7362146921664,-122.38518886441912,A,-1.170032388876974,6.222576268071369,504,6.071945001405674,6.053898738735057,0.1506312666656946,0.16867752933631142,6.071945001405674,6.0873687305623845
critical -1,32.0,31.0,176.54939953586776,0.6097828334410363,0.0,0.542005674598569,0.032785572497064194,0.010763214100081103,5.788273137796344,0.006563223190879969,0.2811650728139948,0.011266787852177919,0.03966618664835722,-0.024955085431870368,-169.7362146921664,-122.38518886441912,A,-0.9570555935141343,6.436150368369428,624,6.1091043972586965,6.115923489556714,0.3270459711107314,0.32022687881271406,6.1091043972586965,6.101979322869884
critical -1,32.0,32.0,176.54939953586776,0.6097828334410363,0.0,0.542005674598569,0.032785572497064194,0.010763214100081103,5.788273137796344,0.006563223190879969,0.2811650728139948,0.011266787852177919,0.0011637836395211548,-0.0003476725179237032,-169.7362146921664,-122.38518886441912,A,-0.6943667526741918,6.327936783729195,560,6.07060199424986,6.058462839619012,0.2573347894793345,0.26947394411018255,6.07060199424986,6.0880843327749945
critical -1,32.0,39.0,176.54939953586776,0.6097828334410363,0.0,0.542005674598569,0.032785572497064194,0.010763214100081103,5.788273137796344,0.006563223190879969,0.2811650728139948,0.011266787852177919,0.03402821773018391,0.02897704479905057,-169.7362146921664,-122.38518886441912,A,1.0338330311520527,5.968707559985366,391,6.103466428340523,6.151857108761074,-0.13475886835515727,-0.18314954877570777,6.103466428340523,6.150273484182632
critical -1,32.0,41.0,176.54939953586776,0.6097828334410363,0.0,0.542005674598569,0.032785572497064194,0.010763214100081103,5.788273137796344,0.006563223190879969,0.2811650728139948,0.011266787852177919,-0.07606993679971576,-0.05006047059424275,-169.7362146921664,-122.38518886441912,A,0.593469179611243,6.269096283706261,528,5.993368273810623,5.9742404894222885,0.27572800989563806,0.2948557942839729,5.993368273810623,5.9611378142594384
critical -1,32.0,52.0,176.54939953586776,0.6097828334410363,0.0,0.542005674598569,0.032785572497064194,0.010763214100081103,5.788273137796344,0.006563223190879969,0.2811650728139948,0.011266787852177919,-0.014405935323948588,-0.012267508000690888,-169.7362146921664,-122.38518886441912,A,1.0338330311520527,6.07073772800249,433,6.05503227528639,6.060782974667473,0.0157054527160998,0.009954753335017053,6.05503227528639,6.060594778328757
critical -1,32.0,53.0,176.54939953586776,0.6097828334410363,0.0,0.542005674598569,0.032785572497064194,0.010763214100081103,5.788273137796344,0.006563223190879969,0.2811650728139948,0.011266787852177919,-0.02634029294565019,0.016571400386592716,-169.7362146921664,-122.38518886441912,A,-0.9570555935141343,5.908082938168931,368,6.043097917664689,6.0101738544311605,-0.13501497949575736,-0.10209091626222921,6.043097917664689,6.07749932909434
critical -1,32.0,61.0,176.54939953586776,0.6097828334410363,0.0,0.542005674598569,0.032785572497064194,0.010763214100081103,5.788273137796344,0.006563223190879969,0.2811650728139948,0.011266787852177919,0.028590669445991052,0.01296104657370183,-169.7362146921664,-122.38518886441912,A,0.2174045938244834,5.768320995793772,320,6.09802888005633,6.104722997430928,-0.32970788426255826,-0.33640200163715583,6.09802888005633,6.12881993767309
critical -1,32.0,66.0,176.54939953586776,0.6097828334410363,0.0,0.542005674598569,0.032785572497064194,0.010763214100081103,5.788273137796344,0.006563223190879969,0.2811650728139948,0.011266787852177919,0.005456954357116107,-0.0034331195833597825,-169.7362146921664,-122.38518886441912,A,-0.9570555935141343,6.220590170099739,503,6.0748951649674545,6.061116539466735,0.14569500513228473,0.15947363063300468,6.0748951649674545,6.089292056427153
critical -1,32.0,70.0,176.54939953586776,0.6097828334410363,0.0,0.542005674598569,0.032785572497064194,0.010763214100081103,5.788273137796344,0.006563223190879969,0.2811650728139948,0.011266787852177919,0.01473162940531665,0.012544855820120573,-169.7362146921664,-122.38518886441912,A,1.0338330311520527,5.7430031878094825,312,6.084169840015655,6.115572380695656,-0.3411666522061729,-0.3725691928861732,6.084169840015655,6.114544706878834
critical -1,32.0,75.0,176.54939953586776,0.6097828334410363,0.0,0.542005674598569,0.032785572497064194,0.010763214100081103,5.788273137796344,0.006563223190879969,0.2811650728139948,0.011266787852177919,0.04267012475749238,-0.026844945246479804,-169.7362146921664,-122.38518886441912,A,-0.9570555935141343,7.491087593534876,1792,6.112108335367831,6.1207361285723785,1.3789792581670444,1.3703514649624973,6.112108335367831,6.10309340116441
critical -1,32.0,79.0,176.54939953586776,0.6097828334410363,0.0,0.542005674598569,0.032785572497064194,0.010763214100081103,5.788273137796344,0.006563223190879969,0.2811650728139948,0.011266787852177919,-0.006268100795127742,-0.005337659438574555,-169.7362146921664,-122.38518886441912,A,1.0338330311520527,6.313548046277095,552,6.063170109815211,6.076085115540691,0.25037793646188433,0.23746293073640423,6.063170109815211,6.075662461419694
critical -1,32.0,89.0,176.54939953586776,0.6097828334410363,0.0,0.542005674598569,0.032785572497064194,0.010763214100081103,5.788273137796344,0.006563223190879969,0.2811650728139948,0.011266787852177919,0.0005705022607403809,0.00037543887702883564,-169.7362146921664,-122.38518886441912,A,0.593469179611243,5.991464547107982,400,6.070008712871079,6.080813086299607,-0.07854416576309742,-0.08934853919162489,6.070008712871079,6.088214162791166
critical -1,32.0,90.0,176.54939953586776,0.6097828334410363,0.0,0.542005674598569,0.032785572497064194,0.010763214100081103,5.788273137796344,0.006563223190879969,0.2811650728139948,0.011266787852177919,0.007538613162989843,0.010774135633156266,-169.7362146921664,-122.38518886441912,A,3.2813358451741754,6.052089168924417,425,6.076976823773329,6.17083663558261,-0.024887654848911644,-0.11874746665819291,6.076976823773329,6.105580970449543
critical -1,32.0,94.0,176.54939953586776,0.6097828334410363,0.0,0.542005674598569,0.032785572497064194,0.010763214100081103,5.788273137796344,0.006563223190879969,0.2811650728139948,0.011266787852177919,-0.040785737869357686,-0.0268404749257148,-169.7362146921664,-122.38518886441912,A,0.593469179611243,5.929589143389895,376,6.028652472740982,6.023305040132624,-0.09906332935108697,-0.0937158967427294,6.028652472740982,6.019642008858325
critical -1,32.0,98.0,176.54939953586776,0.6097828334410363,0.0,0.542005674598569,0.032785572497064194,0.010763214100081103,5.788273137796344,0.006563223190879969,0.2811650728139948,0.011266787852177919,-0.016389509245911277,0.010311089569663003,-169.7362146921664,-122.38518886441912,A,-0.9570555935141343,6.206575926724928,496,6.053048701364427,6.0261161036153785,0.15352722536050045,0.18045982310954933,6.053048701364427,6.081189801977149
critical -1,32.0,102.0,176.54939953586776,0.6097828334410363,0.0,0.542005674598569,0.032785572497064194,0.010763214100081103,5.788273137796344,0.006563223190879969,0.2811650728139948,0.011266787852177919,-0.0041687382583522805,-0.000855465496714379,-169.7362146921664,-122.38518886441912,A,-0.14900350354122818,6.173786103901937,480,6.065269472351987,6.062740205594562,0.10851663154994995,0.11104589830737499,6.065269472351987,6.08224401789833
critical -1,32.0,103.0,176.54939953586776,0.6097828334410363,0.0,0.542005674598569,0.032785572497064194,0.010763214100081103,5.788273137796344,0.006563223190879969,0.2811650728139948,0.011266787852177919,0.01347553233404479,-0.00847782681045537,-169.7362146921664,-122.38518886441912,A,-0.9570555935141343,6.327936783729195,560,6.082913742944384,6.073963182712997,0.24502304078481085,0.2539736010161979,6.082913742944384,6.092265927176986
critical -1,32.0,111.0,176.54939953586776,0.6097828334410363,0.0,0.542005674598569,0.032785572497064194,0.010763214100081103,5.788273137796344,0.006563223190879969,0.2811650728139948,0.011266787852177919,-0.0002917673250478291,-0.000132267273271701,-169.7362146921664,-122.38518886441912,A,0.2174045938244834,6.1903154058531475,488,6.069146443285291,6.072994014081171,0.12116896256785648,0.1173213917719762,6.069146443285291,6.086844187055077
critical -1,32.0,113.0,176.54939953586776,0.6097828334410363,0.0,0.542005674598569,0.032785572497064194,0.010763214100081103,5.788273137796344,0.006563223190879969,0.2811650728139948,0.011266787852177919,-0.02279711661251401,0.0008029016265138113,-169.7362146921664,-122.38518886441912,A,-0.4360634340812784,5.840641657373398,344,6.046641093997825,6.038515962112195,-0.20599943662442666,-0.19787430473879652,6.046641093997825,6.065274006667397
critical -1,40.0,9.0,176.54939953586776,0.6097828334410363,0.0,0.542005674598569,0.032785572497064194,0.010763214100081103,5.788273137796344,0.006563223190879969,0.15626444439494255,0.003515685631545404,0.028527279495367885,-0.008522332463583405,-169.7362146921664,-122.38518886441912,A,-0.6943667526741918,6.2166061010848646,501,5.973064861686654,5.9719840268150755,0.24354123939821015,0.2446220742697891,5.973064861686654,5.974621438045497
critical -1,40.0,12.0,176.54939953586776,0.6097828334410363,0.0,0.542005674598569,0.032785572497064194,0.010763214100081103,5.788273137796344,0.006563223190879969,0.15626444439494255,0.003515685631545404,0.08119646514276863,0.016662301655824323,-169.7362146921664,-122.38518886441912,A,-0.14900350354122818,6.450470422144176,633,6.025734047334056,6.021749513283863,0.42473637481012005,0.42872090886031256,6.025734047334056,6.052475257812305
critical -1,40.0,14.0,176.54939953586776,0.6097828334410363,0.0,0.542005674598569,0.032785572497064194,0.010763214100081103,5.788273137796344,0.006563223190879969,0.15626444439494255,0.003515685631545404,0.12557557951782475,0.10693505085125188,-169.7362146921664,-122.38518886441912,A,1.0338330311520527,6.26530121273771,526,6.070113161709111,6.191086058325653,0.19518805102859904,0.07421515441205706,6.070113161709111,6.1871271213827885
critical -1,40.0,18.0,176.54939953586776,0.6097828334410363,0.0,0.542005674598569,0.032785572497064194,0.010763214100081103,5.788273137796344,0.006563223190879969,0.15626444439494255,0.003515685631545404,0.05517648967264887,0.02501323215853767,-169.7362146921664,-122.38518886441912,A,0.2174045938244834,6.543911845564792,695,5.999714071863935,6.007343264520333,0.5441977737008568,0.5365685810444587,5.999714071863935,6.034806212844898
